_id,open_time,open_price,high_price,low_price,close_price,volume,close_time,symbol,updated_at,created_at,label,avg_price,percentage_change,previous_avg_price,previous_price_change,price_range
688fd937eeee69d0aa02fb45,2022-10-21 00:00:00,1282.57000000,1306.97000000,1252.65000000,1299.75000000,468076.79860000,2022-10-21 23:59:59,ETHUSDT,2025-08-06T20:51:16.946Z,2025-08-03T21:48:39.866Z,1,1285.4850000000001,0.013394980390933878,1287.2224999999999,-0.0019609521512111852,54.319999999999936
688fd937eeee69d0aa02fb46,2022-10-22 00:00:00,1299.76000000,1320.20000000,1294.32000000,1313.61000000,221776.70070000,2022-10-22 23:59:59,ETHUSDT,2025-08-06T20:51:16.948Z,2025-08-03T21:48:39.867Z,1,1306.9724999999999,0.010655813380931795,1285.4850000000001,0.013394980390933878,25.88000000000011
688fd937eeee69d0aa02fb47,2022-10-23 00:00:00,1313.62000000,1371.55000000,1299.44000000,1364.20000000,432269.46000000,2022-10-23 23:59:59,ETHUSDT,2025-08-06T20:51:16.949Z,2025-08-03T21:48:39.867Z,1,1337.2024999999999,0.03850428586653687,1306.9724999999999,0.010655813380931795,72.1099999999999
688fd937eeee69d0aa02fb48,2022-10-24 00:00:00,1364.19000000,1370.60000000,1324.17000000,1343.61000000,611830.79700000,2022-10-24 23:59:59,ETHUSDT,2025-08-06T20:51:16.951Z,2025-08-03T21:48:39.868Z,1,1350.6425,-0.015085875134695427,1337.2024999999999,0.03850428586653687,46.429999999999836
688fd937eeee69d0aa02fb49,2022-10-25 00:00:00,1343.61000000,1525.16000000,1334.94000000,1459.74000000,1127932.90120000,2022-10-25 23:59:59,ETHUSDT,2025-08-06T20:51:16.953Z,2025-08-03T21:48:39.868Z,1,1415.8625000000002,0.08643133052001706,1350.6425,-0.015085875134695427,190.22000000000003
688fd937eeee69d0aa02fb4a,2022-10-26 00:00:00,1459.74000000,1594.99000000,1457.44000000,1566.10000000,1236044.70230000,2022-10-26 23:59:59,ETHUSDT,2025-08-06T20:51:16.955Z,2025-08-03T21:48:39.869Z,1,1519.5675,0.07286229054489149,1415.8625000000002,0.08643133052001706,137.54999999999995
688fd937eeee69d0aa02fb4b,2022-10-27 00:00:00,1566.11000000,1578.58000000,1503.20000000,1514.05000000,869454.48510000,2022-10-27 23:59:59,ETHUSDT,2025-08-06T20:51:16.958Z,2025-08-03T21:48:39.870Z,1,1540.485,-0.033241598610570106,1519.5675,0.07286229054489149,75.37999999999988
688fd937eeee69d0aa02fb4c,2022-10-28 00:00:00,1514.04000000,1574.90000000,1479.82000000,1554.41000000,858954.44250000,2022-10-28 23:59:59,ETHUSDT,2025-08-06T20:51:16.959Z,2025-08-03T21:48:39.870Z,1,1530.7925,0.026663760534728357,1540.485,-0.033241598610570106,95.08000000000015
688fd937eeee69d0aa02fb4d,2022-10-29 00:00:00,1554.40000000,1663.06000000,1547.66000000,1619.55000000,914161.08460000,2022-10-29 23:59:59,ETHUSDT,2025-08-06T20:51:16.961Z,2025-08-03T21:48:39.871Z,-1,1596.1675,0.04191327843540907,1530.7925,0.026663760534728357,115.39999999999986
688fd937eeee69d0aa02fb4e,2022-10-30 00:00:00,1619.55000000,1640.06000000,1576.56000000,1590.44000000,476036.42430000,2022-10-30 23:59:59,ETHUSDT,2025-08-06T20:51:16.962Z,2025-08-03T21:48:39.871Z,-1,1606.6524999999997,-0.01797412861597351,1596.1675,0.04191327843540907,63.5
688fd937eeee69d0aa02fb4f,2022-10-31 00:00:00,1590.45000000,1635.80000000,1545.43000000,1572.69000000,810334.24140000,2022-10-31 23:59:59,ETHUSDT,2025-08-06T20:51:16.963Z,2025-08-03T21:48:39.872Z,-1,1586.0925000000002,-0.011166650947844943,1606.6524999999997,-0.01797412861597351,90.36999999999989
688fd937eeee69d0aa02fb50,2022-11-01 00:00:00,1572.69000000,1612.92000000,1563.69000000,1578.48000000,527539.29650000,2022-11-01 23:59:59,ETHUSDT,2025-08-06T20:51:16.964Z,2025-08-03T21:48:39.872Z,-1,1581.9450000000002,0.0036815901417316596,1586.0925000000002,-0.011166650947844943,49.23000000000002
688fd937eeee69d0aa02fb51,2022-11-02 00:00:00,1578.47000000,1621.68000000,1502.32000000,1518.34000000,981395.36480000,2022-11-02 23:59:59,ETHUSDT,2025-08-06T20:51:16.965Z,2025-08-03T21:48:39.873Z,-1,1555.2024999999999,-0.0380938503740965,1581.9450000000002,0.0036815901417316596,119.36000000000013
688fd937eeee69d0aa02fb52,2022-11-03 00:00:00,1518.33000000,1559.01000000,1515.17000000,1531.01000000,560202.88130000,2022-11-03 23:59:59,ETHUSDT,2025-08-06T20:51:16.967Z,2025-08-03T21:48:39.873Z,-1,1530.88,0.008351280683382444,1555.2024999999999,-0.0380938503740965,43.83999999999992
688fd937eeee69d0aa02fb53,2022-11-04 00:00:00,1531.01000000,1680.00000000,1528.40000000,1644.78000000,935531.47810000,2022-11-04 23:59:59,ETHUSDT,2025-08-06T20:51:16.969Z,2025-08-03T21:48:39.874Z,-1,1596.0475000000001,0.07431042253153146,1530.88,0.008351280683382444,151.5999999999999
688fd937eeee69d0aa02fb54,2022-11-05 00:00:00,1644.78000000,1666.97000000,1621.42000000,1626.98000000,351385.53620000,2022-11-05 23:59:59,ETHUSDT,2025-08-06T20:51:16.970Z,2025-08-03T21:48:39.874Z,-1,1640.0375000000001,-0.010822116027675407,1596.0475000000001,0.07431042253153146,45.549999999999955
688fd937eeee69d0aa02fb55,2022-11-06 00:00:00,1626.98000000,1639.02000000,1564.39000000,1568.29000000,414863.95250000,2022-11-06 23:59:59,ETHUSDT,2025-08-06T20:51:16.972Z,2025-08-03T21:48:39.875Z,-1,1599.67,-0.03607296955094719,1640.0375000000001,-0.010822116027675407,74.62999999999988
688fd937eeee69d0aa02fb56,2022-11-07 00:00:00,1568.25000000,1608.04000000,1545.03000000,1568.10000000,642409.44940000,2022-11-07 23:59:59,ETHUSDT,2025-08-06T20:51:16.974Z,2025-08-03T21:48:39.875Z,-1,1572.3549999999998,-0.00009564801530374044,1599.67,-0.03607296955094719,63.00999999999999
688fd937eeee69d0aa02fb57,2022-11-08 00:00:00,1568.09000000,1579.98000000,1233.00000000,1334.77000000,2339916.50890000,2022-11-08 23:59:59,ETHUSDT,2025-08-06T20:51:16.975Z,2025-08-03T21:48:39.876Z,-1,1428.96,-0.148792480023468,1572.3549999999998,-0.00009564801530374044,346.98
688fd937eeee69d0aa02fb58,2022-11-09 00:00:00,1334.78000000,1337.16000000,1073.53000000,1102.73000000,2494797.93570000,2022-11-09 23:59:59,ETHUSDT,2025-08-06T20:51:16.977Z,2025-08-03T21:48:39.876Z,0,1212.05,-0.17384887397174062,1428.96,-0.148792480023468,263.6300000000001
688fd937eeee69d0aa02fb59,2022-11-10 00:00:00,1102.73000000,1350.00000000,1085.93000000,1299.28000000,1975955.67670000,2022-11-10 23:59:59,ETHUSDT,2025-08-06T20:51:16.978Z,2025-08-03T21:48:39.877Z,-1,1209.4850000000001,0.17823946024865556,1212.05,-0.17384887397174062,264.06999999999994
688fd937eeee69d0aa02fb5a,2022-11-11 00:00:00,1299.28000000,1310.00000000,1201.26000000,1289.28000000,1308087.14980000,2022-11-11 23:59:59,ETHUSDT,2025-08-06T20:51:16.979Z,2025-08-03T21:48:39.877Z,-1,1274.955,-0.007696570408226094,1209.4850000000001,0.17823946024865556,108.74000000000001
688fd937eeee69d0aa02fb5b,2022-11-12 00:00:00,1289.35000000,1292.16000000,1238.70000000,1257.25000000,547772.91720000,2022-11-12 23:59:59,ETHUSDT,2025-08-06T20:51:16.980Z,2025-08-03T21:48:39.878Z,-1,1269.365,-0.024896265560165907,1274.955,-0.007696570408226094,53.460000000000036
688fd937eeee69d0aa02fb5c,2022-11-13 00:00:00,1257.25000000,1274.23000000,1200.66000000,1221.49000000,547410.53040000,2022-11-13 23:59:59,ETHUSDT,2025-08-06T20:51:16.982Z,2025-08-03T21:48:39.878Z,-1,1238.4075,-0.02844303042354344,1269.365,-0.024896265560165907,73.56999999999994
688fd937eeee69d0aa02fb5d,2022-11-14 00:00:00,1221.50000000,1291.20000000,1171.13000000,1243.28000000,934742.00590000,2022-11-14 23:59:59,ETHUSDT,2025-08-06T20:51:16.984Z,2025-08-03T21:48:39.879Z,-1,1231.7775,0.017830536225951675,1238.4075,-0.02844303042354344,120.06999999999994
688fd937eeee69d0aa02fb5e,2022-11-15 00:00:00,1243.29000000,1291.00000000,1234.01000000,1253.23000000,632825.56800000,2022-11-15 23:59:59,ETHUSDT,2025-08-06T20:51:16.990Z,2025-08-03T21:48:39.879Z,-1,1255.3825,0.007994916712914971,1231.7775,0.017830536225951675,56.99000000000001
688fd937eeee69d0aa02fb5f,2022-11-16 00:00:00,1253.22000000,1268.67000000,1187.06000000,1216.17000000,673339.72150000,2022-11-16 23:59:59,ETHUSDT,2025-08-06T20:51:16.992Z,2025-08-03T21:48:39.880Z,-1,1231.2800000000002,-0.029563843539043386,1255.3825,0.007994916712914971,81.61000000000013
688fd937eeee69d0aa02fb60,2022-11-17 00:00:00,1216.16000000,1228.22000000,1181.05000000,1200.43000000,530537.34880000,2022-11-17 23:59:59,ETHUSDT,2025-08-06T20:51:16.995Z,2025-08-03T21:48:39.881Z,0,1206.4650000000001,-0.012934153400868321,1231.2800000000002,-0.029563843539043386,47.17000000000007
688fd937eeee69d0aa02fb61,2022-11-18 00:00:00,1200.42000000,1234.00000000,1199.18000000,1212.58000000,360218.53370000,2022-11-18 23:59:59,ETHUSDT,2025-08-06T20:51:16.997Z,2025-08-03T21:48:39.881Z,-1,1211.545,0.010129787907565564,1206.4650000000001,-0.012934153400868321,34.819999999999936
688fd937eeee69d0aa02fb62,2022-11-19 00:00:00,1212.58000000,1235.00000000,1197.67000000,1217.67000000,209789.58880000,2022-11-19 23:59:59,ETHUSDT,2025-08-06T20:51:16.998Z,2025-08-03T21:48:39.882Z,-1,1215.73,0.004197661185241506,1211.545,0.010129787907565564,37.32999999999993
688fd937eeee69d0aa02fb63,2022-11-20 00:00:00,1217.67000000,1227.07000000,1132.65000000,1142.21000000,531108.76070000,2022-11-20 23:59:59,ETHUSDT,2025-08-06T20:51:17.000Z,2025-08-03T21:48:39.882Z,1,1179.9,-0.06197081311028442,1215.73,0.004197661185241506,94.41999999999985
688fd937eeee69d0aa02fb64,2022-11-21 00:00:00,1142.21000000,1146.99000000,1079.76000000,1107.34000000,922647.94540000,2022-11-21 23:59:59,ETHUSDT,2025-08-06T20:51:17.001Z,2025-08-03T21:48:39.883Z,1,1119.075,-0.030528536783954015,1179.9,-0.06197081311028442,67.23000000000002
688fd937eeee69d0aa02fb65,2022-11-22 00:00:00,1107.34000000,1146.13000000,1075.00000000,1139.60000000,748884.57910000,2022-11-22 23:59:59,ETHUSDT,2025-08-06T20:51:17.004Z,2025-08-03T21:48:39.883Z,1,1117.0175,0.029132876984485336,1119.075,-0.030528536783954015,71.13000000000011
688fd937eeee69d0aa02fb66,2022-11-23 00:00:00,1139.59000000,1190.00000000,1127.75000000,1184.52000000,636927.15940000,2022-11-23 23:59:59,ETHUSDT,2025-08-06T20:51:17.006Z,2025-08-03T21:48:39.884Z,1,1160.465,0.03942646039365041,1117.0175,0.029132876984485336,62.25
688fd937eeee69d0aa02fb67,2022-11-24 00:00:00,1184.52000000,1217.71000000,1180.60000000,1203.73000000,486080.61230000,2022-11-24 23:59:59,ETHUSDT,2025-08-06T20:51:17.008Z,2025-08-03T21:48:39.884Z,1,1196.6399999999999,0.01621753959409722,1160.465,0.03942646039365041,37.11000000000013
688fd937eeee69d0aa02fb68,2022-11-25 00:00:00,1203.72000000,1207.77000000,1171.20000000,1199.30000000,391430.16580000,2022-11-25 23:59:59,ETHUSDT,2025-08-06T20:51:17.009Z,2025-08-03T21:48:39.885Z,1,1195.4975,-0.0036719502874423228,1196.6399999999999,0.01621753959409722,36.569999999999936
688fd937eeee69d0aa02fb69,2022-11-26 00:00:00,1199.29000000,1235.66000000,1196.20000000,1205.60000000,379840.81160000,2022-11-26 23:59:59,ETHUSDT,2025-08-06T20:51:17.010Z,2025-08-03T21:48:39.885Z,1,1209.1875,0.005261446355760447,1195.4975,-0.0036719502874423228,39.460000000000036
688fd937eeee69d0aa02fb6a,2022-11-27 00:00:00,1205.61000000,1223.33000000,1188.65000000,1193.88000000,286386.79860000,2022-11-27 23:59:59,ETHUSDT,2025-08-06T20:51:17.012Z,2025-08-03T21:48:39.886Z,1,1202.8674999999998,-0.0097295145196206,1209.1875,0.005261446355760447,34.679999999999836
688fd937eeee69d0aa02fb6b,2022-11-28 00:00:00,1193.88000000,1199.25000000,1151.02000000,1167.77000000,478795.60930000,2022-11-28 23:59:59,ETHUSDT,2025-08-06T20:51:17.018Z,2025-08-03T21:48:39.886Z,1,1177.98,-0.02186986966864352,1202.8674999999998,-0.0097295145196206,48.23000000000002
688fd937eeee69d0aa02fb6c,2022-11-29 00:00:00,1167.77000000,1228.37000000,1158.27000000,1216.49000000,512143.58610000,2022-11-29 23:59:59,ETHUSDT,2025-08-06T20:51:17.021Z,2025-08-03T21:48:39.887Z,1,1192.725,0.041720544285261674,1177.98,-0.02186986966864352,70.09999999999991
688fd937eeee69d0aa02fb6d,2022-11-30 00:00:00,1216.49000000,1309.77000000,1212.50000000,1294.46000000,815679.27170000,2022-11-30 23:59:59,ETHUSDT,2025-08-06T20:51:17.023Z,2025-08-03T21:48:39.888Z,1,1258.3049999999998,0.06409423834145782,1192.725,0.041720544285261674,97.26999999999998
688fd937eeee69d0aa02fb6e,2022-12-01 00:00:00,1294.46000000,1299.90000000,1262.77000000,1276.41000000,430018.73910000,2022-12-01 23:59:59,ETHUSDT,2025-08-06T20:51:17.024Z,2025-08-03T21:48:39.888Z,-1,1283.385,-0.013944038440739732,1258.3049999999998,0.06409423834145782,37.13000000000011
688fd937eeee69d0aa02fb6f,2022-12-02 00:00:00,1276.40000000,1297.18000000,1265.24000000,1295.59000000,371559.58500000,2022-12-02 23:59:59,ETHUSDT,2025-08-06T20:51:17.027Z,2025-08-03T21:48:39.889Z,-1,1283.6025,0.015034471952365893,1283.385,-0.013944038440739732,31.940000000000055
688fd937eeee69d0aa02fb70,2022-12-03 00:00:00,1295.58000000,1309.00000000,1236.26000000,1240.51000000,347148.25880000,2022-12-03 23:59:59,ETHUSDT,2025-08-06T20:51:17.029Z,2025-08-03T21:48:39.889Z,1,1270.3375,-0.04250605906235041,1283.6025,0.015034471952365893,72.74000000000001
688fd937eeee69d0aa02fb71,2022-12-04 00:00:00,1240.50000000,1287.19000000,1240.10000000,1279.41000000,324129.54660000,2022-12-04 23:59:59,ETHUSDT,2025-08-06T20:51:17.035Z,2025-08-03T21:48:39.890Z,1,1261.8,0.031366384522370075,1270.3375,-0.04250605906235041,47.090000000000146
688fd937eeee69d0aa02fb72,2022-12-05 00:00:00,1279.40000000,1305.11000000,1246.61000000,1259.41000000,391628.51660000,2022-12-05 23:59:59,ETHUSDT,2025-08-06T20:51:17.037Z,2025-08-03T21:48:39.890Z,1,1272.6325,-0.015624511489760831,1261.8,0.031366384522370075,58.5
688fd937eeee69d0aa02fb73,2022-12-06 00:00:00,1259.41000000,1274.76000000,1241.56000000,1271.32000000,301631.83900000,2022-12-06 23:59:59,ETHUSDT,2025-08-06T20:51:17.045Z,2025-08-03T21:48:39.891Z,-1,1261.7624999999998,0.00945680914078803,1272.6325,-0.015624511489760831,33.200000000000045
688fd937eeee69d0aa02fb74,2022-12-07 00:00:00,1271.31000000,1278.69000000,1218.01000000,1231.18000000,398559.51660000,2022-12-07 23:59:59,ETHUSDT,2025-08-06T20:51:17.047Z,2025-08-03T21:48:39.891Z,-1,1249.7975,-0.03156586513124249,1261.7624999999998,0.00945680914078803,60.680000000000064
688fd937eeee69d0aa02fb75,2022-12-08 00:00:00,1231.18000000,1292.58000000,1222.01000000,1280.18000000,406653.54470000,2022-12-08 23:59:59,ETHUSDT,2025-08-06T20:51:17.049Z,2025-08-03T21:48:39.892Z,-1,1256.4875,0.03979921701132247,1249.7975,-0.03156586513124249,70.56999999999994
688fd937eeee69d0aa02fb76,2022-12-09 00:00:00,1280.18000000,1296.64000000,1250.00000000,1263.10000000,406008.00320000,2022-12-09 23:59:59,ETHUSDT,2025-08-06T20:51:17.051Z,2025-08-03T21:48:39.892Z,-1,1272.48,-0.013341873798997136,1256.4875,0.03979921701132247,46.6400000000001
688fd937eeee69d0aa02fb77,2022-12-10 00:00:00,1263.11000000,1283.61000000,1259.60000000,1266.35000000,182278.63960000,2022-12-10 23:59:59,ETHUSDT,2025-08-06T20:51:17.054Z,2025-08-03T21:48:39.893Z,-1,1268.1675,0.00256509725993778,1272.48,-0.013341873798997136,24.00999999999999
688fd937eeee69d0aa02fb78,2022-12-11 00:00:00,1266.35000000,1284.75000000,1255.85000000,1263.01000000,180494.90200000,2022-12-11 23:59:59,ETHUSDT,2025-08-06T20:51:17.058Z,2025-08-03T21:48:39.893Z,-1,1267.4899999999998,-0.002637501480633252,1268.1675,0.00256509725993778,28.90000000000009
688fd937eeee69d0aa02fb79,2022-12-12 00:00:00,1263.00000000,1278.90000000,1240.03000000,1275.40000000,363750.54810000,2022-12-12 23:59:59,ETHUSDT,2025-08-06T20:51:17.060Z,2025-08-03T21:48:39.894Z,-1,1264.3325,0.009817893903404665,1267.4899999999998,-0.002637501480633252,38.87000000000012
688fd937eeee69d0aa02fb7a,2022-12-13 00:00:00,1275.41000000,1349.00000000,1255.10000000,1320.69000000,659393.88250000,2022-12-13 23:59:59,ETHUSDT,2025-08-06T20:51:17.062Z,2025-08-03T21:48:39.895Z,-1,1300.0500000000002,0.03550230906139984,1264.3325,0.009817893903404665,93.90000000000009
688fd937eeee69d0aa02fb7b,2022-12-14 00:00:00,1320.69000000,1352.72000000,1301.00000000,1307.44000000,554465.57170000,2022-12-14 23:59:59,ETHUSDT,2025-08-06T20:51:17.064Z,2025-08-03T21:48:39.895Z,-1,1320.4625,-0.010032634456231213,1300.0500000000002,0.03550230906139984,51.72000000000003
688fd937eeee69d0aa02fb7c,2022-12-15 00:00:00,1307.45000000,1311.14000000,1259.27000000,1266.54000000,390051.24470000,2022-12-15 23:59:59,ETHUSDT,2025-08-06T20:51:17.066Z,2025-08-03T21:48:39.896Z,-1,1286.1,-0.031289915484339806,1320.4625,-0.010032634456231213,51.87000000000012
688fd937eeee69d0aa02fb7d,2022-12-16 00:00:00,1266.53000000,1280.06000000,1155.32000000,1166.83000000,751422.27790000,2022-12-16 23:59:59,ETHUSDT,2025-08-06T20:51:17.068Z,2025-08-03T21:48:39.896Z,0,1217.185,-0.07871901968370275,1286.1,-0.031289915484339806,124.74000000000001
688fd937eeee69d0aa02fb7e,2022-12-17 00:00:00,1166.82000000,1190.03000000,1161.92000000,1187.16000000,328881.62810000,2022-12-17 23:59:59,ETHUSDT,2025-08-06T20:51:17.070Z,2025-08-03T21:48:39.897Z,1,1176.4825,0.01743199465213156,1217.185,-0.07871901968370275,28.1099999999999
688fd937eeee69d0aa02fb7f,2022-12-18 00:00:00,1187.16000000,1199.54000000,1170.32000000,1183.06000000,252260.14400000,2022-12-18 23:59:59,ETHUSDT,2025-08-06T20:51:17.073Z,2025-08-03T21:48:39.898Z,1,1185.02,-0.003453620405000283,1176.4825,0.01743199465213156,29.220000000000027
688fd937eeee69d0aa02fb80,2022-12-19 00:00:00,1183.06000000,1195.00000000,1150.51000000,1167.82000000,296832.72280000,2022-12-19 23:59:59,ETHUSDT,2025-08-06T20:51:17.075Z,2025-08-03T21:48:39.898Z,1,1174.0975,-0.012881848765066869,1185.02,-0.003453620405000283,44.49000000000001
688fd937eeee69d0aa02fb81,2022-12-20 00:00:00,1167.82000000,1230.47000000,1163.12000000,1216.94000000,465184.19430000,2022-12-20 23:59:59,ETHUSDT,2025-08-06T20:51:17.078Z,2025-08-03T21:48:39.899Z,0,1194.5875,0.04206127656659427,1174.0975,-0.012881848765066869,67.35000000000014
688fd937eeee69d0aa02fb82,2022-12-21 00:00:00,1216.95000000,1223.39000000,1203.02000000,1213.78000000,245723.83770000,2022-12-21 23:59:59,ETHUSDT,2025-08-06T20:51:17.084Z,2025-08-03T21:48:39.899Z,-1,1214.2849999999999,-0.0026048728378323454,1194.5875,0.04206127656659427,20.37000000000012
688fd937eeee69d0aa02fb83,2022-12-22 00:00:00,1213.78000000,1237.99000000,1182.54000000,1217.71000000,336761.65980000,2022-12-22 23:59:59,ETHUSDT,2025-08-06T20:51:17.086Z,2025-08-03T21:48:39.900Z,-1,1213.0049999999999,0.0032378190446374663,1214.2849999999999,-0.0026048728378323454,55.450000000000045
688fd937eeee69d0aa02fb84,2022-12-23 00:00:00,1217.72000000,1231.99000000,1210.00000000,1219.99000000,278604.28820000,2022-12-23 23:59:59,ETHUSDT,2025-08-06T20:51:17.091Z,2025-08-03T21:48:39.900Z,-1,1219.925,0.001864139539467186,1213.0049999999999,0.0032378190446374663,21.99000000000001
688fd937eeee69d0aa02fb85,2022-12-24 00:00:00,1219.98000000,1227.99000000,1214.69000000,1220.41000000,123701.53010000,2022-12-24 23:59:59,ETHUSDT,2025-08-06T20:51:17.111Z,2025-08-03T21:48:39.901Z,-1,1220.7675,0.0003524647945048801,1219.925,0.001864139539467186,13.299999999999955
688fd937eeee69d0aa02fb86,2022-12-25 00:00:00,1220.42000000,1225.00000000,1193.18000000,1218.51000000,231652.06120000,2022-12-25 23:59:59,ETHUSDT,2025-08-06T20:51:17.113Z,2025-08-03T21:48:39.901Z,1,1214.2775000000001,-0.0015650349879550334,1220.7675,0.0003524647945048801,31.819999999999936
688fd937eeee69d0aa02fb87,2022-12-26 00:00:00,1218.52000000,1231.09000000,1211.67000000,1228.11000000,162723.08570000,2022-12-26 23:59:59,ETHUSDT,2025-08-06T20:51:17.118Z,2025-08-03T21:48:39.902Z,1,1222.3475,0.007870203197321273,1214.2775000000001,-0.0015650349879550334,19.419999999999845
688fd937eeee69d0aa02fb88,2022-12-27 00:00:00,1228.12000000,1233.73000000,1200.58000000,1211.55000000,262437.63980000,2022-12-27 23:59:59,ETHUSDT,2025-08-06T20:51:17.125Z,2025-08-03T21:48:39.902Z,1,1218.495,-0.013492166889229015,1222.3475,0.007870203197321273,33.15000000000009
688fd937eeee69d0aa02fb89,2022-12-28 00:00:00,1211.55000000,1215.78000000,1181.06000000,1190.15000000,367828.89140000,2022-12-28 23:59:59,ETHUSDT,2025-08-06T20:51:17.131Z,2025-08-03T21:48:39.903Z,1,1199.6349999999998,-0.01766332384136013,1218.495,-0.013492166889229015,34.72000000000003
688fd937eeee69d0aa02fb8a,2022-12-29 00:00:00,1190.15000000,1206.57000000,1186.77000000,1200.49000000,249130.48690000,2022-12-29 23:59:59,ETHUSDT,2025-08-06T20:51:17.133Z,2025-08-03T21:48:39.903Z,1,1195.995,0.008687980506658755,1199.6349999999998,-0.01766332384136013,19.799999999999955
688fd937eeee69d0aa02fb8b,2022-12-30 00:00:00,1200.48000000,1202.15000000,1181.08000000,1199.99000000,266014.21150000,2022-12-30 23:59:59,ETHUSDT,2025-08-06T20:51:17.137Z,2025-08-03T21:48:39.904Z,1,1195.9250000000002,-0.00040817006530721804,1195.995,0.008687980506658755,21.070000000000164
688fd937eeee69d0aa02fb8c,2022-12-31 00:00:00,1199.98000000,1208.46000000,1191.66000000,1196.13000000,139379.28110000,2022-12-31 23:59:59,ETHUSDT,2025-08-06T20:51:17.141Z,2025-08-03T21:48:39.905Z,1,1199.0575000000001,-0.003208386806446698,1195.9250000000002,-0.00040817006530721804,16.799999999999955
688fd937eeee69d0aa02fb8d,2023-01-01 00:00:00,1196.13000000,1204.67000000,1190.57000000,1200.34000000,117762.06850000,2023-01-01 23:59:59,ETHUSDT,2025-08-06T20:51:17.144Z,2025-08-03T21:48:39.905Z,1,1197.9275,0.003519684315249855,1199.0575000000001,-0.003208386806446698,14.100000000000136
688fd937eeee69d0aa02fb8e,2023-01-02 00:00:00,1200.33000000,1224.29000000,1193.00000000,1214.00000000,252794.14000000,2023-01-02 23:59:59,ETHUSDT,2025-08-06T20:51:17.164Z,2025-08-03T21:48:39.906Z,1,1207.905,0.01138853481959134,1197.9275,0.003519684315249855,31.289999999999964
688fd937eeee69d0aa02fb8f,2023-01-03 00:00:00,1213.99000000,1219.89000000,1204.93000000,1214.55000000,205519.49440000,2023-01-03 23:59:59,ETHUSDT,2025-08-06T20:51:17.197Z,2025-08-03T21:48:39.906Z,1,1213.3400000000001,0.0004612888079802514,1207.905,0.01138853481959134,14.960000000000036
688fd937eeee69d0aa02fb90,2023-01-04 00:00:00,1214.56000000,1272.60000000,1212.71000000,1256.90000000,457799.66480000,2023-01-04 23:59:59,ETHUSDT,2025-08-06T20:51:17.201Z,2025-08-03T21:48:39.907Z,1,1239.1925,0.03486036095376115,1213.3400000000001,0.0004612888079802514,59.88999999999987
688fd937eeee69d0aa02fb91,2023-01-05 00:00:00,1256.91000000,1259.95000000,1242.81000000,1251.24000000,272805.33000000,2023-01-05 23:59:59,ETHUSDT,2025-08-06T20:51:17.203Z,2025-08-03T21:48:39.907Z,1,1252.7275,-0.004511062844595136,1239.1925,0.03486036095376115,17.1400000000001
688fd937eeee69d0aa02fb92,2023-01-06 00:00:00,1251.25000000,1276.70000000,1236.00000000,1269.14000000,342344.20230000,2023-01-06 23:59:59,ETHUSDT,2025-08-06T20:51:17.206Z,2025-08-03T21:48:39.908Z,1,1258.2725,0.014297702297702377,1252.7275,-0.004511062844595136,40.700000000000045
688fd937eeee69d0aa02fb93,2023-01-07 00:00:00,1269.13000000,1271.09000000,1261.30000000,1264.07000000,129474.28840000,2023-01-07 23:59:59,ETHUSDT,2025-08-06T20:51:17.211Z,2025-08-03T21:48:39.908Z,1,1266.3975,-0.00398698320897006,1258.2725,0.014297702297702377,9.789999999999964
688fd937eeee69d0aa02fb94,2023-01-08 00:00:00,1264.06000000,1296.00000000,1257.77000000,1290.16000000,213636.78480000,2023-01-08 23:59:59,ETHUSDT,2025-08-06T20:51:17.216Z,2025-08-03T21:48:39.909Z,1,1276.9975,0.020647754062307278,1266.3975,-0.00398698320897006,38.23000000000002
688fd937eeee69d0aa02fb95,2023-01-09 00:00:00,1290.15000000,1344.91000000,1285.44000000,1320.39000000,581727.69680000,2023-01-09 23:59:59,ETHUSDT,2025-08-06T20:51:17.222Z,2025-08-03T21:48:39.909Z,1,1310.2224999999999,0.023439134984304156,1276.9975,0.020647754062307278,59.47000000000003
688fd937eeee69d0aa02fb96,2023-01-10 00:00:00,1320.40000000,1347.69000000,1316.80000000,1335.62000000,459660.23070000,2023-01-10 23:59:59,ETHUSDT,2025-08-06T20:51:17.224Z,2025-08-03T21:48:39.910Z,1,1330.1275,0.011526810057558163,1310.2224999999999,0.023439134984304156,30.8900000000001
688fd937eeee69d0aa02fb97,2023-01-11 00:00:00,1335.63000000,1398.00000000,1321.04000000,1389.39000000,472465.95560000,2023-01-11 23:59:59,ETHUSDT,2025-08-06T20:51:17.227Z,2025-08-03T21:48:39.910Z,1,1361.015,0.040250668223984175,1330.1275,0.011526810057558163,76.96000000000004
688fd937eeee69d0aa02fb98,2023-01-12 00:00:00,1389.40000000,1438.00000000,1361.92000000,1415.92000000,877712.44920000,2023-01-12 23:59:59,ETHUSDT,2025-08-06T20:51:17.231Z,2025-08-03T21:48:39.911Z,1,1401.31,0.019087375845688773,1361.015,0.040250668223984175,76.07999999999993
688fd937eeee69d0aa02fb99,2023-01-13 00:00:00,1415.91000000,1464.00000000,1401.03000000,1451.20000000,499377.86490000,2023-01-13 23:59:59,ETHUSDT,2025-08-06T20:51:17.233Z,2025-08-03T21:48:39.911Z,1,1433.035,0.024923900530400916,1401.31,0.019087375845688773,62.97000000000003
