_id,open_time,open_price,high_price,low_price,close_price,volume,close_time,symbol,updated_at,created_at,label,avg_price,percentage_change,previous_avg_price,previous_price_change,price_range
688fd8f0a44632e5770d713f,2023-12-21 00:00:00,43668.92000000,44242.35000000,43286.72000000,43861.80000000,34624.29384000,2023-12-21 23:59:59,BTCUSDT,2025-08-06T20:51:13.465Z,2025-08-03T21:47:28.051Z,-1,43764.9475,0.004416871312594968,43108.479999999996,0.03294872574243684,955.6299999999974
688fd8f0a44632e5770d7140,2023-12-22 00:00:00,43861.79000000,44398.26000000,43412.54000000,43969.04000000,32783.19638000,2023-12-22 23:59:59,BTCUSDT,2025-08-06T20:51:13.466Z,2025-08-03T21:47:28.051Z,-1,43910.4075,0.002445180645842315,43764.9475,0.004416871312594968,985.7200000000012
688fd8f0a44632e5770d7141,2023-12-23 00:00:00,43969.04000000,43988.68000000,43291.10000000,43702.16000000,16557.12930000,2023-12-23 23:59:59,BTCUSDT,2025-08-06T20:51:13.468Z,2025-08-03T21:47:28.052Z,1,43737.745,-0.006069725424980791,43910.4075,0.002445180645842315,697.5800000000017
688fd8f0a44632e5770d7142,2023-12-24 00:00:00,43702.15000000,43946.00000000,42500.00000000,42991.50000000,25144.33496000,2023-12-24 23:59:59,BTCUSDT,2025-08-06T20:51:13.469Z,2025-08-03T21:47:28.052Z,1,43284.9125,-0.01626121369314785,43737.745,-0.006069725424980791,1446
688fd8f0a44632e5770d7143,2023-12-25 00:00:00,42991.50000000,43802.32000000,42720.43000000,43576.13000000,27021.23992000,2023-12-25 23:59:59,BTCUSDT,2025-08-06T20:51:13.470Z,2025-08-03T21:47:28.053Z,1,43272.595,0.0135987346335903,43284.9125,-0.01626121369314785,1081.8899999999994
688fd8f0a44632e5770d7144,2023-12-26 00:00:00,43576.12000000,43592.68000000,41637.60000000,42508.93000000,41010.04282000,2023-12-26 23:59:59,BTCUSDT,2025-08-06T20:51:13.471Z,2025-08-03T21:47:28.053Z,1,42828.832500000004,-0.02449024832867181,43272.595,0.0135987346335903,1955.0800000000017
688fd8f0a44632e5770d7145,2023-12-27 00:00:00,42508.93000000,43677.00000000,42098.69000000,43428.85000000,36191.21136000,2023-12-27 23:59:59,BTCUSDT,2025-08-06T20:51:13.472Z,2025-08-03T21:47:28.054Z,1,42928.3675,0.02164062939245938,42828.832500000004,-0.02449024832867181,1578.3099999999977
688fd8f0a44632e5770d7146,2023-12-28 00:00:00,43428.86000000,43787.57000000,42241.79000000,42563.76000000,35150.52485000,2023-12-28 23:59:59,BTCUSDT,2025-08-06T20:51:13.474Z,2025-08-03T21:47:28.054Z,1,43005.495,-0.019919933426758116,42928.3675,0.02164062939245938,1545.7799999999988
688fd8f0a44632e5770d7147,2023-12-29 00:00:00,42563.76000000,43111.00000000,41300.00000000,42066.95000000,42597.18912000,2023-12-29 23:59:59,BTCUSDT,2025-08-06T20:51:13.475Z,2025-08-03T21:47:28.055Z,1,42260.4275,-0.011672136108276264,43005.495,-0.019919933426758116,1811
688fd8f0a44632e5770d7148,2023-12-30 00:00:00,42066.94000000,42612.32000000,41520.30000000,42140.28000000,22906.57818000,2023-12-30 23:59:59,BTCUSDT,2025-08-06T20:51:13.477Z,2025-08-03T21:47:28.055Z,1,42084.96000000001,0.0017434118098439417,42260.4275,-0.011672136108276264,1092.0199999999968
688fd8f0a44632e5770d7149,2023-12-31 00:00:00,42140.29000000,42899.00000000,41965.84000000,42283.58000000,23585.91603000,2023-12-31 23:59:59,BTCUSDT,2025-08-06T20:51:13.479Z,2025-08-03T21:47:28.056Z,1,42322.1775,0.0034003088255918712,42084.96000000001,0.0017434118098439417,933.1600000000035
688fd8f0a44632e5770d714a,2024-01-01 00:00:00,42283.58000000,44184.10000000,42180.77000000,44179.55000000,27174.29903000,2024-01-01 23:59:59,BTCUSDT,2025-08-06T20:51:13.482Z,2025-08-03T21:47:28.056Z,1,43207,0.04483939155577652,42322.1775,0.0034003088255918712,2003.3300000000017
688fd8f0a44632e5770d714b,2024-01-02 00:00:00,44179.55000000,45879.63000000,44148.34000000,44946.91000000,65146.40661000,2024-01-02 23:59:59,BTCUSDT,2025-08-06T20:51:13.484Z,2025-08-03T21:47:28.057Z,-1,44788.6075,0.01736912213908925,43207,0.04483939155577652,1731.2900000000009
688fd8f0a44632e5770d714c,2024-01-03 00:00:00,44946.91000000,45500.00000000,40750.00000000,42845.23000000,81194.55173000,2024-01-03 23:59:59,BTCUSDT,2025-08-06T20:51:13.486Z,2025-08-03T21:47:28.057Z,-1,43510.535,-0.046759165424274995,44788.6075,0.01736912213908925,4750
688fd8f0a44632e5770d714d,2024-01-04 00:00:00,42845.23000000,44729.58000000,42613.77000000,44151.10000000,48038.06334000,2024-01-04 23:59:59,BTCUSDT,2025-08-06T20:51:13.488Z,2025-08-03T21:47:28.058Z,-1,43584.92,0.030478772082679805,43510.535,-0.046759165424274995,2115.810000000005
688fd8f0a44632e5770d714e,2024-01-05 00:00:00,44151.10000000,44357.46000000,42450.00000000,44145.11000000,48075.25327000,2024-01-05 23:59:59,BTCUSDT,2025-08-06T20:51:13.490Z,2025-08-03T21:47:28.058Z,-1,43775.917499999996,-0.00013567045894661658,43584.92,0.030478772082679805,1907.4599999999991
688fd8f0a44632e5770d714f,2024-01-06 00:00:00,44145.12000000,44214.42000000,43397.05000000,43968.32000000,17835.06144000,2024-01-06 23:59:59,BTCUSDT,2025-08-06T20:51:13.491Z,2025-08-03T21:47:28.059Z,-1,43931.22749999999,-0.00400497269007317,43775.917499999996,-0.00013567045894661658,817.3699999999953
688fd8f0a44632e5770d7150,2024-01-07 00:00:00,43968.32000000,44480.59000000,43572.09000000,43929.02000000,23023.85080000,2024-01-07 23:59:59,BTCUSDT,2025-08-06T20:51:13.493Z,2025-08-03T21:47:28.059Z,-1,43987.505,-0.0008938253724500483,43931.22749999999,-0.00400497269007317,908.5
688fd8f0a44632e5770d7151,2024-01-08 00:00:00,43929.01000000,47248.99000000,43175.00000000,46951.04000000,72814.57589000,2024-01-08 23:59:59,BTCUSDT,2025-08-06T20:51:13.494Z,2025-08-03T21:47:28.060Z,-1,45326.01,0.0687934920454615,43987.505,-0.0008938253724500483,4073.989999999998
688fd8f0a44632e5770d7152,2024-01-09 00:00:00,46951.04000000,47972.00000000,44748.67000000,46110.00000000,69927.66617000,2024-01-09 23:59:59,BTCUSDT,2025-08-06T20:51:13.496Z,2025-08-03T21:47:28.060Z,-1,46445.427500000005,-0.01791312822889548,45326.01,0.0687934920454615,3223.3300000000017
688fd8f0a44632e5770d7153,2024-01-10 00:00:00,46110.00000000,47695.93000000,44300.36000000,46653.99000000,89911.41203000,2024-01-10 23:59:59,BTCUSDT,2025-08-06T20:51:13.498Z,2025-08-03T21:47:28.061Z,-1,46190.06999999999,0.011797657774886098,46445.427500000005,-0.01791312822889548,3395.5699999999997
688fd8f0a44632e5770d7154,2024-01-11 00:00:00,46654.00000000,48969.48000000,45606.06000000,46339.16000000,87470.32960000,2024-01-11 23:59:59,BTCUSDT,2025-08-06T20:51:13.500Z,2025-08-03T21:47:28.061Z,-1,46892.175,-0.006748403137994524,46190.06999999999,0.011797657774886098,3363.4200000000055
688fd8f0a44632e5770d7155,2024-01-12 00:00:00,46339.16000000,46515.53000000,41500.00000000,42782.73000000,86327.93707000,2024-01-12 23:59:59,BTCUSDT,2025-08-06T20:51:13.501Z,2025-08-03T21:47:28.062Z,-1,44284.355,-0.0767478305605885,46892.175,-0.006748403137994524,5015.529999999999
688fd8f0a44632e5770d7156,2024-01-13 00:00:00,42782.74000000,43257.00000000,42436.12000000,42847.99000000,36118.47464000,2024-01-13 23:59:59,BTCUSDT,2025-08-06T20:51:13.502Z,2025-08-03T21:47:28.063Z,-1,42830.9625,0.001525147758184726,44284.355,-0.0767478305605885,820.8799999999974
688fd8f0a44632e5770d7157,2024-01-14 00:00:00,42847.99000000,43079.00000000,41720.00000000,41732.35000000,28228.40894000,2024-01-14 23:59:59,BTCUSDT,2025-08-06T20:51:13.504Z,2025-08-03T21:47:28.063Z,-1,42344.835,-0.02603716066961366,42830.9625,0.001525147758184726,1359
688fd8f0a44632e5770d7158,2024-01-15 00:00:00,41732.35000000,43400.43000000,41718.05000000,42511.10000000,40269.89303000,2024-01-15 23:59:59,BTCUSDT,2025-08-06T20:51:13.505Z,2025-08-03T21:47:28.064Z,-1,42340.4825,0.018660583456239586,42344.835,-0.02603716066961366,1682.3799999999974
688fd8f0a44632e5770d7159,2024-01-16 00:00:00,42511.10000000,43578.01000000,42050.00000000,43137.95000000,45045.74589000,2024-01-16 23:59:59,BTCUSDT,2025-08-06T20:51:13.507Z,2025-08-03T21:47:28.065Z,-1,42819.265,0.014745560571239007,42340.4825,0.018660583456239586,1528.010000000002
688fd8f0a44632e5770d715a,2024-01-17 00:00:00,43137.94000000,43198.00000000,42200.69000000,42776.10000000,33266.21388000,2024-01-17 23:59:59,BTCUSDT,2025-08-06T20:51:13.509Z,2025-08-03T21:47:28.065Z,-1,42828.1825,-0.008387975874601425,42819.265,0.014745560571239007,997.3099999999977
688fd8f0a44632e5770d715b,2024-01-18 00:00:00,42776.09000000,42930.00000000,40683.28000000,41327.50000000,43907.51641000,2024-01-18 23:59:59,BTCUSDT,2025-08-06T20:51:13.512Z,2025-08-03T21:47:28.066Z,1,41929.2175,-0.03386447896476739,42828.1825,-0.008387975874601425,2246.720000000001
688fd8f0a44632e5770d715c,2024-01-19 00:00:00,41327.51000000,42196.86000000,40280.00000000,41659.03000000,48342.74559000,2024-01-19 23:59:59,BTCUSDT,2025-08-06T20:51:13.514Z,2025-08-03T21:47:28.066Z,1,41365.850000000006,0.00802177532592689,41929.2175,-0.03386447896476739,1916.8600000000006
688fd8f0a44632e5770d715d,2024-01-20 00:00:00,41659.03000000,41872.56000000,41456.30000000,41696.04000000,15923.99493000,2024-01-20 23:59:59,BTCUSDT,2025-08-06T20:51:13.516Z,2025-08-03T21:47:28.067Z,1,41670.9825,0.0008884028264700844,41365.850000000006,0.00802177532592689,416.25999999999476
688fd8f0a44632e5770d715e,2024-01-21 00:00:00,41696.05000000,41881.39000000,41500.98000000,41580.33000000,11730.16301000,2024-01-21 23:59:59,BTCUSDT,2025-08-06T20:51:13.518Z,2025-08-03T21:47:28.067Z,1,41664.6875,-0.0027753228423316157,41670.9825,0.0008884028264700844,380.4099999999962
688fd8f0a44632e5770d715f,2024-01-22 00:00:00,41580.32000000,41689.65000000,39431.58000000,39568.02000000,55426.19911000,2024-01-22 23:59:59,BTCUSDT,2025-08-06T20:51:13.519Z,2025-08-03T21:47:28.068Z,1,40567.3925,-0.04839549094379271,41664.6875,-0.0027753228423316157,2258.0699999999997
688fd8f0a44632e5770d7160,2024-01-23 00:00:00,39568.02000000,40176.74000000,38555.00000000,39897.60000000,57956.63351000,2024-01-23 23:59:59,BTCUSDT,2025-08-06T20:51:13.520Z,2025-08-03T21:47:28.068Z,1,39549.34,0.00832945393780133,40567.3925,-0.04839549094379271,1621.739999999998
688fd8f0a44632e5770d7161,2024-01-24 00:00:00,39897.59000000,40555.00000000,39484.19000000,40084.88000000,39293.82861000,2024-01-24 23:59:59,BTCUSDT,2025-08-06T20:51:13.522Z,2025-08-03T21:47:28.069Z,1,40005.415,0.004694268500929527,39549.34,0.00832945393780133,1070.8099999999977
688fd8f0a44632e5770d7162,2024-01-25 00:00:00,40084.89000000,40300.24000000,39550.00000000,39961.09000000,31022.11853000,2024-01-25 23:59:59,BTCUSDT,2025-08-06T20:51:13.523Z,2025-08-03T21:47:28.069Z,1,39974.055,-0.003088445546439142,40005.415,0.004694268500929527,750.239999999998
688fd8f0a44632e5770d7163,2024-01-26 00:00:00,39961.09000000,42246.82000000,39822.52000000,41823.51000000,47384.96726000,2024-01-26 23:59:59,BTCUSDT,2025-08-06T20:51:13.524Z,2025-08-03T21:47:28.070Z,1,40963.485,0.04660583582680066,39974.055,-0.003088445546439142,2424.300000000003
688fd8f0a44632e5770d7164,2024-01-27 00:00:00,41823.51000000,42200.00000000,41394.34000000,42120.63000000,16224.41667000,2024-01-27 23:59:59,BTCUSDT,2025-08-06T20:51:13.526Z,2025-08-03T21:47:28.070Z,1,41884.619999999995,0.007104138318376323,40963.485,0.04660583582680066,805.6600000000035
688fd8f0a44632e5770d7165,2024-01-28 00:00:00,42120.63000000,42842.68000000,41620.81000000,42031.06000000,27294.99838000,2024-01-28 23:59:59,BTCUSDT,2025-08-06T20:51:13.528Z,2025-08-03T21:47:28.071Z,1,42153.795,-0.002126511403082046,41884.619999999995,0.007104138318376323,1221.8700000000026
688fd8f0a44632e5770d7166,2024-01-29 00:00:00,42031.05000000,43333.00000000,41804.88000000,43302.70000000,31542.74207000,2024-01-29 23:59:59,BTCUSDT,2025-08-06T20:51:13.531Z,2025-08-03T21:47:28.071Z,1,42617.9075,0.030255013852853882,42153.795,-0.002126511403082046,1528.1200000000026
688fd8f0a44632e5770d7167,2024-01-30 00:00:00,43302.71000000,43882.36000000,42683.99000000,42941.10000000,37619.24546000,2024-01-30 23:59:59,BTCUSDT,2025-08-06T20:51:13.533Z,2025-08-03T21:47:28.072Z,1,43202.54,-0.008350747562912358,42617.9075,0.030255013852853882,1198.3700000000026
688fd8f0a44632e5770d7168,2024-01-31 00:00:00,42941.10000000,43745.11000000,42276.84000000,42580.00000000,39871.13688000,2024-01-31 23:59:59,BTCUSDT,2025-08-06T20:51:13.534Z,2025-08-03T21:47:28.072Z,1,42885.7625,-0.008409193057467054,43202.54,-0.008350747562912358,1468.270000000004
688fd8f0a44632e5770d7169,2024-02-01 00:00:00,42580.00000000,43285.13000000,41884.28000000,43082.94000000,35231.04664000,2024-02-01 23:59:59,BTCUSDT,2025-08-06T20:51:13.535Z,2025-08-03T21:47:28.073Z,1,42708.0875,0.011811648661343408,42885.7625,-0.008409193057467054,1400.8499999999985
688fd8f0a44632e5770d716a,2024-02-02 00:00:00,43082.95000000,43488.00000000,42546.79000000,43200.00000000,29672.14418000,2024-02-02 23:59:59,BTCUSDT,2025-08-06T20:51:13.536Z,2025-08-03T21:47:28.073Z,1,43079.435,0.0027168520261496233,42708.0875,0.011811648661343408,941.2099999999991
688fd8f0a44632e5770d716b,2024-02-03 00:00:00,43199.99000000,43380.01000000,42880.00000000,43011.09000000,12033.40998000,2024-02-03 23:59:59,BTCUSDT,2025-08-06T20:51:13.537Z,2025-08-03T21:47:28.074Z,1,43117.7725,-0.004372686197381098,43079.435,0.0027168520261496233,500.01000000000204
688fd8f0a44632e5770d716c,2024-02-04 00:00:00,43011.10000000,43119.04000000,42222.00000000,42582.88000000,17066.89404000,2024-02-04 23:59:59,BTCUSDT,2025-08-06T20:51:13.538Z,2025-08-03T21:47:28.074Z,1,42733.755,-0.009956034605020592,43117.7725,-0.004372686197381098,897.0400000000009
688fd8f0a44632e5770d716d,2024-02-05 00:00:00,42582.88000000,43569.76000000,42258.10000000,42708.70000000,29467.75905000,2024-02-05 23:59:59,BTCUSDT,2025-08-06T20:51:13.540Z,2025-08-03T21:47:28.075Z,1,42779.86,0.002954708558932597,42733.755,-0.009956034605020592,1311.6600000000035
688fd8f0a44632e5770d716e,2024-02-06 00:00:00,42708.70000000,43399.98000000,42574.00000000,43098.95000000,24675.85433000,2024-02-06 23:59:59,BTCUSDT,2025-08-06T20:51:13.541Z,2025-08-03T21:47:28.075Z,1,42945.4075,0.009137482526979282,42779.86,0.002954708558932597,825.9800000000032
688fd8f0a44632e5770d716f,2024-02-07 00:00:00,43098.96000000,44396.50000000,42788.00000000,44349.60000000,34392.59915000,2024-02-07 23:59:59,BTCUSDT,2025-08-06T20:51:13.542Z,2025-08-03T21:47:28.076Z,1,43658.265,0.029017869572722857,42945.4075,0.009137482526979282,1608.5
688fd8f0a44632e5770d7170,2024-02-08 00:00:00,44349.60000000,45614.30000000,44331.10000000,45288.65000000,45439.62231000,2024-02-08 23:59:59,BTCUSDT,2025-08-06T20:51:13.543Z,2025-08-03T21:47:28.076Z,1,44895.9125,0.02117380991034875,43658.265,0.029017869572722857,1283.2000000000044
688fd8f0a44632e5770d7171,2024-02-09 00:00:00,45288.66000000,48200.00000000,45242.12000000,47132.77000000,73503.48100000,2024-02-09 23:59:59,BTCUSDT,2025-08-06T20:51:13.544Z,2025-08-03T21:47:28.077Z,1,46465.8875,0.04071902326101044,44895.9125,0.02117380991034875,2957.8799999999974
688fd8f0a44632e5770d7172,2024-02-10 00:00:00,47132.78000000,48170.00000000,46800.00000000,47751.09000000,24802.35936000,2024-02-10 23:59:59,BTCUSDT,2025-08-06T20:51:13.546Z,2025-08-03T21:47:28.077Z,1,47463.4675,0.013118470839190849,46465.8875,0.04071902326101044,1370
688fd8f0a44632e5770d7173,2024-02-11 00:00:00,47751.08000000,48592.66000000,47557.16000000,48299.99000000,29958.80837000,2024-02-11 23:59:59,BTCUSDT,2025-08-06T20:51:13.548Z,2025-08-03T21:47:28.078Z,1,48050.2225,0.011495237385206705,47463.4675,0.013118470839190849,1035.5
688fd8f0a44632e5770d7174,2024-02-12 00:00:00,48300.00000000,50334.82000000,47710.01000000,49917.27000000,59009.96705000,2024-02-12 23:59:59,BTCUSDT,2025-08-06T20:51:13.549Z,2025-08-03T21:47:28.079Z,1,49065.525,0.03348385093167695,48050.2225,0.011495237385206705,2624.8099999999977
688fd8f0a44632e5770d7175,2024-02-13 00:00:00,49917.28000000,50368.61000000,48300.95000000,49699.59000000,55551.56706000,2024-02-13 23:59:59,BTCUSDT,2025-08-06T20:51:13.550Z,2025-08-03T21:47:28.079Z,1,49571.6075,-0.004361014862989376,49065.525,0.03348385093167695,2067.6600000000035
688fd8f0a44632e5770d7176,2024-02-14 00:00:00,49699.60000000,52043.71000000,49225.01000000,51795.17000000,57046.37401000,2024-02-14 23:59:59,BTCUSDT,2025-08-06T20:51:13.552Z,2025-08-03T21:47:28.080Z,1,50690.8725,0.042164725671836385,49571.6075,-0.004361014862989376,2818.699999999997
688fd8f0a44632e5770d7177,2024-02-15 00:00:00,51795.17000000,52816.62000000,51314.00000000,51880.00000000,53816.03055000,2024-02-15 23:59:59,BTCUSDT,2025-08-06T20:51:13.553Z,2025-08-03T21:47:28.080Z,-1,51951.4475,0.0016377975011956085,50690.8725,0.042164725671836385,1502.6200000000026
688fd8f0a44632e5770d7178,2024-02-16 00:00:00,51880.01000000,52572.08000000,51566.00000000,52124.11000000,37772.25318000,2024-02-16 23:59:59,BTCUSDT,2025-08-06T20:51:13.554Z,2025-08-03T21:47:28.081Z,1,52035.55,0.004705087759235177,51951.4475,0.0016377975011956085,1006.0800000000017
688fd8f0a44632e5770d7179,2024-02-17 00:00:00,52124.10000000,52162.82000000,50625.00000000,51642.64000000,25674.00622000,2024-02-17 23:59:59,BTCUSDT,2025-08-06T20:51:13.555Z,2025-08-03T21:47:28.081Z,1,51638.64,-0.009236802170205321,52035.55,0.004705087759235177,1537.8199999999997
688fd8f0a44632e5770d717a,2024-02-18 00:00:00,51642.64000000,52377.00000000,51163.28000000,52137.67000000,21992.10363000,2024-02-18 23:59:59,BTCUSDT,2025-08-06T20:51:13.558Z,2025-08-03T21:47:28.082Z,1,51830.1475,0.009585683458475377,51638.64,-0.009236802170205321,1213.7200000000012
688fd8f0a44632e5770d717b,2024-02-19 00:00:00,52137.68000000,52488.77000000,51677.00000000,51774.73000000,29534.99432000,2024-02-19 23:59:59,BTCUSDT,2025-08-06T20:51:13.560Z,2025-08-03T21:47:28.082Z,1,52019.545,-0.006961376110329365,51830.1475,0.009585683458475377,811.7699999999968
688fd8f0a44632e5770d717c,2024-02-20 00:00:00,51774.74000000,52985.00000000,50760.37000000,52258.82000000,49614.47318000,2024-02-20 23:59:59,BTCUSDT,2025-08-06T20:51:13.561Z,2025-08-03T21:47:28.083Z,1,51944.7325,0.009349733093782833,52019.545,-0.006961376110329365,2224.6299999999974
688fd8f0a44632e5770d717d,2024-02-21 00:00:00,52258.82000000,52366.80000000,50625.00000000,51849.39000000,43079.40049000,2024-02-21 23:59:59,BTCUSDT,2025-08-06T20:51:13.563Z,2025-08-03T21:47:28.083Z,1,51775.0025,-0.007834658340926953,51944.7325,0.009349733093782833,1741.800000000003
688fd8f0a44632e5770d717e,2024-02-22 00:00:00,51849.38000000,52065.78000000,50940.78000000,51288.42000000,35309.44574000,2024-02-22 23:59:59,BTCUSDT,2025-08-06T20:51:13.565Z,2025-08-03T21:47:28.084Z,1,51536.09,-0.01081903004433224,51775.0025,-0.007834658340926953,1125
688fd8f0a44632e5770d717f,2024-02-23 00:00:00,51288.42000000,51548.54000000,50521.00000000,50744.15000000,30545.79544000,2024-02-23 23:59:59,BTCUSDT,2025-08-06T20:51:13.567Z,2025-08-03T21:47:28.084Z,1,51025.527500000004,-0.010611947102289304,51536.09,-0.01081903004433224,1027.5400000000009
688fd8f0a44632e5770d7180,2024-02-24 00:00:00,50744.15000000,51698.00000000,50585.00000000,51568.22000000,16560.42110000,2024-02-24 23:59:59,BTCUSDT,2025-08-06T20:51:13.568Z,2025-08-03T21:47:28.085Z,1,51148.8425,0.016239704478250197,51025.527500000004,-0.010611947102289304,1113
688fd8f0a44632e5770d7181,2024-02-25 00:00:00,51568.21000000,51958.55000000,51279.80000000,51728.85000000,18721.63159000,2024-02-25 23:59:59,BTCUSDT,2025-08-06T20:51:13.569Z,2025-08-03T21:47:28.085Z,1,51633.85249999999,0.003115097460237604,51148.8425,0.016239704478250197,678.75
688fd8f0a44632e5770d7182,2024-02-26 00:00:00,51728.85000000,54910.00000000,50901.44000000,54476.47000000,51256.72199000,2024-02-26 23:59:59,BTCUSDT,2025-08-06T20:51:13.570Z,2025-08-03T21:47:28.086Z,1,53004.19,0.05311581448263402,51633.85249999999,0.003115097460237604,4008.5599999999977
688fd8f0a44632e5770d7183,2024-02-27 00:00:00,54476.48000000,57588.15000000,54450.13000000,57037.34000000,67194.98562000,2024-02-27 23:59:59,BTCUSDT,2025-08-06T20:51:13.572Z,2025-08-03T21:47:28.086Z,1,55888.025,0.04700854387067581,53004.19,0.05311581448263402,3138.020000000004
688fd8f0a44632e5770d7184,2024-02-28 00:00:00,57037.35000000,64000.00000000,56691.85000000,62432.10000000,118763.46984000,2024-02-28 23:59:59,BTCUSDT,2025-08-06T20:51:13.573Z,2025-08-03T21:47:28.087Z,1,60040.325000000004,0.09458276024394542,55888.025,0.04700854387067581,7308.1500000000015
688fd8f0a44632e5770d7185,2024-02-29 00:00:00,62432.11000000,63676.35000000,60364.70000000,61130.98000000,78425.07603000,2024-02-29 23:59:59,BTCUSDT,2025-08-06T20:51:13.574Z,2025-08-03T21:47:28.087Z,1,61901.035,-0.02084071802154368,60040.325000000004,0.09458276024394542,3311.6500000000015
688fd8f0a44632e5770d7186,2024-03-01 00:00:00,61130.99000000,63114.23000000,60777.00000000,62387.90000000,47737.93473000,2024-03-01 23:59:59,BTCUSDT,2025-08-06T20:51:13.575Z,2025-08-03T21:47:28.088Z,1,61852.53,0.020560929898239887,61901.035,-0.02084071802154368,2337.230000000003
688fd8f0a44632e5770d7187,2024-03-02 00:00:00,62387.90000000,62433.19000000,61561.12000000,61987.28000000,25534.73659000,2024-03-02 23:59:59,BTCUSDT,2025-08-06T20:51:13.576Z,2025-08-03T21:47:28.088Z,1,62092.3725,-0.006421437490282613,61852.53,0.020560929898239887,872.0699999999997
688fd8f0a44632e5770d7188,2024-03-03 00:00:00,61987.28000000,63231.88000000,61320.00000000,63113.97000000,28994.90903000,2024-03-03 23:59:59,BTCUSDT,2025-08-06T20:51:13.577Z,2025-08-03T21:47:28.089Z,1,62413.2825,0.01817614839689695,62092.3725,-0.006421437490282613,1911.8799999999974
688fd8f0a44632e5770d7189,2024-03-04 00:00:00,63113.97000000,68499.00000000,62300.00000000,68245.71000000,84835.16005000,2024-03-04 23:59:59,BTCUSDT,2025-08-06T20:51:13.578Z,2025-08-03T21:47:28.089Z,1,65539.67,0.08130909844524128,62413.2825,0.01817614839689695,6199
688fd8f0a44632e5770d718a,2024-03-05 00:00:00,68245.71000000,69000.00000000,59005.00000000,63724.01000000,132696.78130000,2024-03-05 23:59:59,BTCUSDT,2025-08-06T20:51:13.579Z,2025-08-03T21:47:28.090Z,1,64993.68,-0.06625617932614378,65539.67,0.08130909844524128,9995
688fd8f0a44632e5770d718b,2024-03-06 00:00:00,63724.01000000,67641.10000000,62779.14000000,66074.04000000,78738.85491000,2024-03-06 23:59:59,BTCUSDT,2025-08-06T20:51:13.581Z,2025-08-03T21:47:28.090Z,1,65054.572499999995,0.03687825044280785,64993.68,-0.06625617932614378,4861.960000000006
688fd8f0a44632e5770d718e,2024-03-09 00:00:00,68124.20000000,68541.10000000,67861.10000000,68313.27000000,19872.89743000,2024-03-09 23:59:59,BTCUSDT,2025-08-06T20:51:13.586Z,2025-08-03T21:47:28.092Z,-1,68209.91750000001,0.002775372041066273,67755.0075,0.019469441591974664,680
688fd8f0a44632e5770d718f,2024-03-10 00:00:00,68313.28000000,69887.61000000,68094.75000000,68955.88000000,38404.66835000,2024-03-10 23:59:59,BTCUSDT,2025-08-06T20:51:13.587Z,2025-08-03T21:47:28.092Z,-1,68812.88,0.009406662950454229,68209.91750000001,0.002775372041066273,1792.8600000000006
688fd8f0a44632e5770d7190,2024-03-11 00:00:00,68955.88000000,72800.00000000,67024.96000000,72078.10000000,75292.82572600,2024-03-11 23:59:59,BTCUSDT,2025-08-06T20:51:13.588Z,2025-08-03T21:47:28.093Z,-1,70214.735,0.04527851721999634,68812.88,0.009406662950454229,5775.039999999994
688fd8f0a44632e5770d7191,2024-03-12 00:00:00,72078.10000000,73000.00000000,68620.82000000,71452.01000000,68783.54669100,2024-03-12 23:59:59,BTCUSDT,2025-08-06T20:51:13.590Z,2025-08-03T21:47:28.093Z,-1,71287.7325,-0.008686272251904685,70214.735,0.04527851721999634,4379.179999999993
688fd8f0a44632e5770d7192,2024-03-13 00:00:00,71452.00000000,73650.25000000,71333.31000000,73072.41000000,52659.71164700,2024-03-13 23:59:59,BTCUSDT,2025-08-06T20:51:13.591Z,2025-08-03T21:47:28.094Z,-1,72376.9925,0.02267830151710244,71287.7325,-0.008686272251904685,2316.9400000000023
688fd8f0a44632e5770d7193,2024-03-14 00:00:00,73072.40000000,73777.00000000,68555.00000000,71388.94000000,71757.62874600,2024-03-14 23:59:59,BTCUSDT,2025-08-06T20:51:13.592Z,2025-08-03T21:47:28.095Z,-1,71698.33499999999,-0.02303824699886677,72376.9925,0.02267830151710244,5222
688fd8f0a44632e5770d7194,2024-03-15 00:00:00,71388.94000000,72419.71000000,65600.00000000,69499.85000000,103334.03546000,2024-03-15 23:59:59,BTCUSDT,2025-08-06T20:51:13.593Z,2025-08-03T21:47:28.095Z,-1,69727.125,-0.026461942143979116,71698.33499999999,-0.02303824699886677,6819.710000000006
688fd8f0a44632e5770d7195,2024-03-16 00:00:00,69499.84000000,70043.00000000,64780.00000000,65300.63000000,55926.95336000,2024-03-16 23:59:59,BTCUSDT,2025-08-06T20:51:13.594Z,2025-08-03T21:47:28.096Z,1,67405.8675,-0.06042042686716976,69727.125,-0.026461942143979116,5263
688fd8f0a44632e5770d7196,2024-03-17 00:00:00,65300.64000000,68904.40000000,64533.00000000,68393.48000000,49742.21589000,2024-03-17 23:59:59,BTCUSDT,2025-08-06T20:51:13.595Z,2025-08-03T21:47:28.096Z,1,66782.88,0.047363088631290545,67405.8675,-0.06042042686716976,4371.399999999994
688fd8f0a44632e5770d7197,2024-03-18 00:00:00,68393.47000000,68956.00000000,66565.20000000,67609.99000000,55691.08088000,2024-03-18 23:59:59,BTCUSDT,2025-08-06T20:51:13.597Z,2025-08-03T21:47:28.097Z,1,67881.16500000001,-0.011455479594762423,66782.88,0.047363088631290545,2390.800000000003
